severity,category,jira_key,schedule_key,project_key,issue_type,summary,field,old_value,new_value,color,message,reviewer_action,source_row
Info,AddedEpic,DATA-3022,DATA-3022,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 23,Name,,Scale Rows - Data Platform - Quality rule expansion wave 23,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,113
Info,AddedEpic,DATA-3022,DATA-3022,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 23,Rollup Key,,INIT-600,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,113
Info,AddedEpic,DATA-3022,DATA-3022,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 23,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,113
Info,AddedEpic,DATA-3022,DATA-3022,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 23,% Complete,,18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,113
Info,AddedEpic,DATA-3022,DATA-3022,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 23,Total Story Points,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,113
Info,AddedEpic,DATA-3022,DATA-3022,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 23,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,113
Info,AddedEpic,DATA-3022,DATA-3022,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 23,Jira Target Start,,2026-06-01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,113
Info,AddedEpic,DATA-3022,DATA-3022,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 23,Jira Target End,,2026-07-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,113
Info,AddedEpic,DATA-3013,DATA-3013,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 14,Name,,Scale Rows - Data Platform - Retention model update wave 14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,114
Info,AddedEpic,DATA-3013,DATA-3013,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 14,Rollup Key,,INIT-600,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,114
Info,AddedEpic,DATA-3013,DATA-3013,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 14,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,114
Info,AddedEpic,DATA-3013,DATA-3013,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 14,% Complete,,5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,114
Info,AddedEpic,DATA-3013,DATA-3013,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 14,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,114
Info,AddedEpic,DATA-3013,DATA-3013,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 14,Completed Story Points,,1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,114
Info,AddedEpic,DATA-3013,DATA-3013,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 14,Jira Target Start,,2026-09-21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,114
Info,AddedEpic,DATA-3013,DATA-3013,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 14,Jira Target End,,2026-11-09,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,114
Info,AddedEpic,DATA-3004,DATA-3004,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 05,Name,,Scale Rows - Data Platform - Streaming ingestion wave 05,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,115
Info,AddedEpic,DATA-3004,DATA-3004,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 05,Rollup Key,,INIT-600,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,115
Info,AddedEpic,DATA-3004,DATA-3004,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 05,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,115
Info,AddedEpic,DATA-3004,DATA-3004,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 05,% Complete,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,115
Info,AddedEpic,DATA-3004,DATA-3004,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 05,Total Story Points,,27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,115
Info,AddedEpic,DATA-3004,DATA-3004,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 05,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,115
Info,AddedEpic,DATA-3004,DATA-3004,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 05,Jira Target Start,,2026-07-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,115
Info,AddedEpic,DATA-3004,DATA-3004,DATA,Epic,Scale Rows - Data Platform - Streaming ingestion wave 05,Jira Target End,,2026-09-14,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,115
Info,AddedEpic,DATA-3032,DATA-3032,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 33,Name,,Scale Rows - Data Platform - Warehouse model refresh wave 33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,118
Info,AddedEpic,DATA-3032,DATA-3032,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 33,Rollup Key,,INIT-1500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,118
Info,AddedEpic,DATA-3032,DATA-3032,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 33,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,118
Info,AddedEpic,DATA-3032,DATA-3032,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 33,% Complete,,50,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,118
Info,AddedEpic,DATA-3032,DATA-3032,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 33,Total Story Points,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,118
Info,AddedEpic,DATA-3032,DATA-3032,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 33,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,118
Info,AddedEpic,DATA-3032,DATA-3032,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 33,Jira Target Start,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,118
Info,AddedEpic,DATA-3032,DATA-3032,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 33,Jira Target End,,2026-09-21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,118
Info,AddedEpic,DATA-3023,DATA-3023,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 24,Name,,Scale Rows - Data Platform - Analytics contract cleanup wave 24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,119
Info,AddedEpic,DATA-3023,DATA-3023,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 24,Rollup Key,,INIT-1500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,119
Info,AddedEpic,DATA-3023,DATA-3023,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 24,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,119
Info,AddedEpic,DATA-3023,DATA-3023,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 24,% Complete,,53,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,119
Info,AddedEpic,DATA-3023,DATA-3023,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 24,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,119
Info,AddedEpic,DATA-3023,DATA-3023,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 24,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,119
Info,AddedEpic,DATA-3023,DATA-3023,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 24,Jira Target Start,,2026-06-08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,119
Info,AddedEpic,DATA-3023,DATA-3023,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 24,Jira Target End,,2026-07-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,119
Info,AddedEpic,DATA-3014,DATA-3014,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 15,Name,,Scale Rows - Data Platform - Quality rule expansion wave 15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,120
Info,AddedEpic,DATA-3014,DATA-3014,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 15,Rollup Key,,INIT-1500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,120
Info,AddedEpic,DATA-3014,DATA-3014,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 15,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,120
Info,AddedEpic,DATA-3014,DATA-3014,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 15,% Complete,,50,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,120
Info,AddedEpic,DATA-3014,DATA-3014,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 15,Total Story Points,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,120
Info,AddedEpic,DATA-3014,DATA-3014,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 15,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,120
Info,AddedEpic,DATA-3014,DATA-3014,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 15,Jira Target Start,,2026-09-28,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,120
Info,AddedEpic,DATA-3014,DATA-3014,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 15,Jira Target End,,2026-11-23,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,120
Info,AddedEpic,DATA-3005,DATA-3005,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 06,Name,,Scale Rows - Data Platform - Retention model update wave 06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,121
Info,AddedEpic,DATA-3005,DATA-3005,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 06,Rollup Key,,INIT-1500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,121
Info,AddedEpic,DATA-3005,DATA-3005,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 06,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,121
Info,AddedEpic,DATA-3005,DATA-3005,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 06,% Complete,,58,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,121
Info,AddedEpic,DATA-3005,DATA-3005,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 06,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,121
Info,AddedEpic,DATA-3005,DATA-3005,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 06,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,121
Info,AddedEpic,DATA-3005,DATA-3005,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 06,Jira Target Start,,2026-07-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,121
Info,AddedEpic,DATA-3005,DATA-3005,DATA,Epic,Scale Rows - Data Platform - Retention model update wave 06,Jira Target End,,2026-08-24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,121
Info,AddedEpic,DATA-3033,DATA-3033,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 34,Name,,Scale Rows - Data Platform - Pipeline observability wave 34,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,125
Info,AddedEpic,DATA-3033,DATA-3033,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 34,Rollup Key,,INIT-300,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,125
Info,AddedEpic,DATA-3033,DATA-3033,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 34,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,125
Info,AddedEpic,DATA-3033,DATA-3033,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 34,% Complete,,32,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,125
Info,AddedEpic,DATA-3033,DATA-3033,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 34,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,125
Info,AddedEpic,DATA-3033,DATA-3033,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 34,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,125
Info,AddedEpic,DATA-3033,DATA-3033,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 34,Jira Target Start,,2026-08-17,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,125
Info,AddedEpic,DATA-3033,DATA-3033,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 34,Jira Target End,,2026-10-05,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,125
Info,AddedEpic,DATA-3024,DATA-3024,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 25,Name,,Scale Rows - Data Platform - Warehouse model refresh wave 25,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,126
Info,AddedEpic,DATA-3024,DATA-3024,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 25,Rollup Key,,INIT-300,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,126
Info,AddedEpic,DATA-3024,DATA-3024,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 25,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,126
Info,AddedEpic,DATA-3024,DATA-3024,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 25,% Complete,,30,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,126
Info,AddedEpic,DATA-3024,DATA-3024,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 25,Total Story Points,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,126
Info,AddedEpic,DATA-3024,DATA-3024,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 25,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,126
Info,AddedEpic,DATA-3024,DATA-3024,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 25,Jira Target Start,,2026-06-15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,126
Info,AddedEpic,DATA-3024,DATA-3024,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 25,Jira Target End,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,126
Info,AddedEpic,DATA-3015,DATA-3015,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 16,Name,,Scale Rows - Data Platform - Analytics contract cleanup wave 16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,127
Info,AddedEpic,DATA-3015,DATA-3015,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 16,Rollup Key,,INIT-300,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,127
Info,AddedEpic,DATA-3015,DATA-3015,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 16,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,127
Info,AddedEpic,DATA-3015,DATA-3015,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 16,% Complete,,26,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,127
Info,AddedEpic,DATA-3015,DATA-3015,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 16,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,127
Info,AddedEpic,DATA-3015,DATA-3015,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 16,Completed Story Points,,5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,127
Info,AddedEpic,DATA-3015,DATA-3015,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 16,Jira Target Start,,2026-10-05,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,127
Info,AddedEpic,DATA-3015,DATA-3015,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 16,Jira Target End,,2026-11-02,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,127
Info,AddedEpic,DATA-3006,DATA-3006,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 07,Name,,Scale Rows - Data Platform - Quality rule expansion wave 07,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,128
Info,AddedEpic,DATA-3006,DATA-3006,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 07,Rollup Key,,INIT-300,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,128
Info,AddedEpic,DATA-3006,DATA-3006,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 07,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,128
Info,AddedEpic,DATA-3006,DATA-3006,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 07,% Complete,,32,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,128
Info,AddedEpic,DATA-3006,DATA-3006,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 07,Total Story Points,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,128
Info,AddedEpic,DATA-3006,DATA-3006,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 07,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,128
Info,AddedEpic,DATA-3006,DATA-3006,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 07,Jira Target Start,,2026-08-03,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,128
Info,AddedEpic,DATA-3006,DATA-3006,DATA,Epic,Scale Rows - Data Platform - Quality rule expansion wave 07,Jira Target End,,2026-09-07,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,128
Info,AddedEpic,DATA-3025,DATA-3025,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 26,Name,,Scale Rows - Data Platform - Pipeline observability wave 26,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,134
Info,AddedEpic,DATA-3025,DATA-3025,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 26,Rollup Key,,INIT-600,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,134
Info,AddedEpic,DATA-3025,DATA-3025,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 26,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,134
Info,AddedEpic,DATA-3025,DATA-3025,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 26,% Complete,,58,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,134
Info,AddedEpic,DATA-3025,DATA-3025,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 26,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,134
Info,AddedEpic,DATA-3025,DATA-3025,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 26,Completed Story Points,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,134
Info,AddedEpic,DATA-3025,DATA-3025,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 26,Jira Target Start,,2026-06-22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,134
Info,AddedEpic,DATA-3025,DATA-3025,DATA,Epic,Scale Rows - Data Platform - Pipeline observability wave 26,Jira Target End,,2026-07-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,134
Info,AddedEpic,DATA-3016,DATA-3016,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 17,Name,,Scale Rows - Data Platform - Warehouse model refresh wave 17,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,135
Info,AddedEpic,DATA-3016,DATA-3016,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 17,Rollup Key,,INIT-600,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,135
Info,AddedEpic,DATA-3016,DATA-3016,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 17,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,135
Info,AddedEpic,DATA-3016,DATA-3016,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 17,% Complete,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,135
Info,AddedEpic,DATA-3016,DATA-3016,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 17,Total Story Points,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,135
Info,AddedEpic,DATA-3016,DATA-3016,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 17,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,135
Info,AddedEpic,DATA-3016,DATA-3016,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 17,Jira Target Start,,2026-10-12,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,135
Info,AddedEpic,DATA-3016,DATA-3016,DATA,Epic,Scale Rows - Data Platform - Warehouse model refresh wave 17,Jira Target End,,2026-11-16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,135
Info,AddedEpic,DATA-3007,DATA-3007,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 08,Name,,Scale Rows - Data Platform - Analytics contract cleanup wave 08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,136
Info,AddedEpic,DATA-3007,DATA-3007,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 08,Rollup Key,,INIT-600,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,136
Info,AddedEpic,DATA-3007,DATA-3007,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 08,Resource Group,,Data Engineering,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,136
Info,AddedEpic,DATA-3007,DATA-3007,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 08,% Complete,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,136
Info,AddedEpic,DATA-3007,DATA-3007,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 08,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,136
Info,AddedEpic,DATA-3007,DATA-3007,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 08,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,136
Info,AddedEpic,DATA-3007,DATA-3007,DATA,Epic,Scale Rows - Data Platform - Analytics contract cleanup wave 08,Jira Target Start,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,136
