severity,category,jira_key,schedule_key,project_key,issue_type,summary,field,old_value,new_value,color,message,reviewer_action,source_row
Info,AddedEpic,WEB-2017,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Story Point Ratio,,5.33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2017,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Jira Target Start,,2026-06-01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2017,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Jira Target End,,2026-07-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2017,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Predecessors,,WEB-2016,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2036,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Name,,Scale Rows - Web Experience - Content publishing wave 37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2036,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Rollup Key,,INIT-500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2036,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2036,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,% Complete,,16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2036,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2036,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Completed Story Points,,3,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2036,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Logged Hours,,17,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2036,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Story Point Ratio,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2036,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Jira Target Start,,2026-04-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2036,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Jira Target End,,2026-05-25,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2027,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Name,,Scale Rows - Web Experience - Accessibility remediation wave 28,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2027,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Rollup Key,,INIT-500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2027,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2027,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,% Complete,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2027,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Total Story Points,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2027,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2027,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Logged Hours,,17.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2027,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Story Point Ratio,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2027,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Jira Target Start,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2027,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Jira Target End,,2026-09-21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Name,,Scale Rows - Web Experience - Homepage personalization wave 19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Rollup Key,,INIT-500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,% Complete,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Logged Hours,,15.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Story Point Ratio,,5.33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Jira Target Start,,2026-06-08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Jira Target End,,2026-07-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2018,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Predecessors,,WEB-2017,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Name,,Scale Rows - Web Experience - Checkout web flow wave 10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Rollup Key,,INIT-500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,% Complete,,25,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Total Story Points,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Logged Hours,,23.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Story Point Ratio,,7.38,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Jira Target Start,,2026-04-06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Jira Target End,,2026-06-01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2009,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Predecessors,,WEB-2007,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2037,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Name,,Scale Rows - Web Experience - Navigation refresh wave 38,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2037,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2037,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2037,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,% Complete,,37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2037,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2037,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2037,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Logged Hours,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2037,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Story Point Ratio,,10.18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2037,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Jira Target Start,,2026-04-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2037,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Jira Target End,,2026-06-08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2028,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Name,,Scale Rows - Web Experience - Content publishing wave 29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2028,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2028,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2028,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,% Complete,,37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2028,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Total Story Points,,27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2028,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2028,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Logged Hours,,15.5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2028,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Story Point Ratio,,13.33,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2028,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Jira Target Start,,2026-08-17,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2028,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Jira Target End,,2026-10-05,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Name,,Scale Rows - Web Experience - Accessibility remediation wave 20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,% Complete,,53,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Logged Hours,,16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Story Point Ratio,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Jira Target Start,,2026-06-15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Jira Target End,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2019,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Predecessors,,WEB-2018,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Name,,Scale Rows - Operations - Release checklist automation wave 01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Rollup Key,,Operations Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Resource Group,,Operations,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Fix Version,,Operations Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,% Complete,,48,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Total Story Points,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Logged Hours,,15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Story Point Ratio,,40,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Jira Target Start,,2026-10-05,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,OPS-5000,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Jira Target End,,2026-11-02,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,WEB-2038,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Name,,Scale Rows - Web Experience - Localization pass wave 39,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,77
Info,AddedEpic,WEB-2038,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Rollup Key,,INIT-1200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,77
Info,AddedEpic,WEB-2038,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,77
Info,AddedEpic,WEB-2038,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,% Complete,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,77
Info,AddedEpic,WEB-2038,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,77
Info,AddedEpic,WEB-2038,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,77
Info,AddedEpic,WEB-2038,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Logged Hours,,18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,77
Info,AddedEpic,WEB-2038,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Story Point Ratio,,3.2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,77
Info,AddedEpic,WEB-2038,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Jira Target Start,,2026-05-04,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,77
Info,AddedEpic,WEB-2038,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Jira Target End,,2026-06-22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,77
Info,AddedEpic,WEB-2029,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Name,,Scale Rows - Web Experience - Navigation refresh wave 30,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,WEB-2029,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Rollup Key,,INIT-1200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,WEB-2029,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,WEB-2029,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,% Complete,,18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,WEB-2029,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Total Story Points,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,WEB-2029,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,WEB-2029,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Logged Hours,,20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,WEB-2029,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Story Point Ratio,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,WEB-2029,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Jira Target Start,,2026-08-24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,WEB-2029,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Jira Target End,,2026-10-19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,OPS-5010,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Name,,Scale Rows - Operations - Support workflow routing wave 11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
Info,AddedEpic,OPS-5010,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Rollup Key,,Operations Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
Info,AddedEpic,OPS-5010,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Resource Group,,Operations,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
Info,AddedEpic,OPS-5010,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Fix Version,,Operations Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
Info,AddedEpic,OPS-5010,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,% Complete,,5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
Info,AddedEpic,OPS-5010,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
